region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
0,1,49.97,49.97,30.0,0.0,51,1.0
1,8,44.98,44.98,30.0,0.0,46,1.0
2,2,35.97,32.97,30.0,0.0,46,0.0
2,9,69.96,48.97,30.0,0.0,51,0.0
1,7,44.98,44.98,30.0,0.0,51,1.0
1,14,32.99,32.99,30.0,0.0,53,0.0
1,7,39.98,39.98,30.0,0.0,46,1.0
2,2,39.99,39.99,30.0,0.0,53,1.0
0,12,56.41,32.99,30.0,0.0,53,0.0
0,9,39.99,39.99,30.0,0.0,46,1.0
1,9,34.99,34.99,30.0,0.0,46,1.0
2,1,44.98,44.98,30.0,0.0,46,0.0
0,10,34.99,34.99,30.0,0.0,46,0.0
1,4,37.97,37.97,30.0,0.0,46,1.0
0,1,39.99,39.99,30.0,0.0,46,1.0
1,1,34.99,34.99,30.0,0.0,46,0.0
2,2,29.99,29.99,30.0,0.0,53,1.0
1,1,39.99,39.99,30.0,0.0,46,0.0
2,12,32.98,32.98,30.0,0.0,53,0.0
2,13,29.99,29.99,30.0,0.0,36,0.0
2,12,39.99,39.99,30.0,0.0,46,0.0
2,8,53.98,53.98,30.0,0.0,35,0.0
0,8,29.99,29.99,30.0,0.0,53,0.0
1,8,39.99,39.99,30.0,0.0,46,1.0
2,0,54.99,54.99,30.0,0.0,46,1.0
1,9,24.99,24.99,273.0,0.0,36,0.0
1,8,44.98,44.98,30.0,0.0,51,0.0
2,13,29.99,29.99,30.0,0.0,53,0.0
0,11,39.99,39.99,30.0,0.0,53,0.0
2,11,58.98,37.99,30.0,0.0,53,0.0
2,7,39.99,39.99,30.0,0.0,46,0.0
2,12,42.98,42.98,30.0,0.0,53,0.0
0,9,39.98,39.98,30.0,0.0,53,0.0
0,10,11.98,11.98,30.0,0.0,28,0.0
0,14,67.96,32.99,30.0,0.0,53,1.0
0,7,39.98,39.98,30.0,0.0,46,1.0
2,11,34.99,34.99,30.0,0.0,46,0.0
0,1,44.98,44.98,30.0,0.0,51,0.0
1,11,44.98,44.98,30.0,0.0,46,0.0
1,9,34.99,34.99,30.0,0.0,46,1.0
1,11,49.98,49.98,30.0,0.0,51,1.0
2,1,54.99,54.99,30.0,0.0,46,1.0
0,8,39.99,39.99,30.0,0.0,53,1.0
2,12,74.95,49.97,30.0,0.0,51,0.0
2,12,49.99,49.99,30.0,0.0,32,1.0
1,10,29.99,29.99,663.0,0.0,53,0.0
1,10,34.99,34.99,30.0,0.0,46,0.0
1,9,29.99,29.99,30.0,0.0,53,0.0
0,9,54.99,54.99,30.0,0.0,46,0.0
2,8,49.97,49.97,30.0,0.0,51,0.0
0,4,29.99,29.99,30.0,0.0,53,0.0
1,0,44.98,44.98,30.0,0.0,51,1.0
2,10,39.98,39.98,30.0,0.0,51,0.0
2,12,34.99,34.99,30.0,0.0,46,1.0
2,8,39.99,39.99,30.0,0.0,53,0.0
1,8,47.99,47.99,30.0,0.0,53,0.0
2,8,54.98,54.98,30.0,0.0,32,0.0
2,10,44.98,44.98,30.0,0.0,51,1.0
1,7,29.99,29.99,30.0,0.0,41,0.0
0,8,47.99,47.99,30.0,0.0,32,1.0
1,9,44.98,44.98,30.0,0.0,51,0.0
2,11,44.98,44.98,30.0,0.0,46,0.0
1,10,37.98,37.98,322.0,0.0,35,1.0
2,13,54.96,34.98,30.0,1.0,46,0.0
1,13,44.98,34.99,30.0,0.0,46,1.0
0,8,44.98,44.98,309.0,0.0,32,1.0
1,8,44.98,44.98,30.0,0.0,51,0.0
2,8,39.99,39.99,30.0,0.0,53,1.0
2,8,44.98,44.98,30.0,0.0,51,0.0
1,14,49.98,44.98,30.0,0.0,51,0.0
1,13,47.97,47.97,30.0,0.0,51,1.0
0,12,44.98,44.98,30.0,0.0,46,1.0
1,13,52.96,39.99,30.0,0.0,53,1.0
1,9,44.98,44.98,30.0,0.0,46,1.0
2,11,54.98,54.98,30.0,0.0,46,0.0
2,8,44.98,44.98,30.0,0.0,46,1.0
1,7,0.0,0.0,30.0,0.0,43,0.0
2,13,39.98,39.98,30.0,0.0,46,0.0
1,8,37.99,37.99,30.0,0.0,53,1.0
2,13,39.99,39.99,30.0,0.0,46,1.0
1,2,42.97,42.97,30.0,0.0,53,1.0
1,13,29.99,29.99,30.0,0.0,53,0.0
1,2,67.95,44.98,30.0,0.0,51,0.0
2,7,39.99,39.99,30.0,0.0,46,1.0
1,8,39.99,39.99,30.0,0.0,53,1.0
1,9,37.98,37.98,30.0,0.0,53,1.0
2,10,51.95,51.94,30.0,0.0,55,0.0
0,2,49.96,32.99,537.0,0.0,51,1.0
2,2,37.98,37.98,30.0,0.0,53,0.0
2,8,48.97,48.97,30.0,0.0,51,1.0
2,8,39.99,39.99,30.0,0.0,46,0.0
0,8,59.97,44.98,30.0,0.0,51,0.0
2,9,29.99,29.99,30.0,0.0,53,0.0
0,13,34.99,34.99,30.0,0.0,46,0.0
2,9,44.98,44.98,30.0,0.0,51,1.0
2,7,44.98,44.98,30.0,0.0,51,1.0
0,10,42.98,42.98,30.0,0.0,53,1.0
0,1,34.99,34.99,30.0,0.0,46,1.0
1,1,39.98,39.98,60.0,0.0,32,1.0
2,13,48.97,48.97,30.0,0.0,46,0.0
2,8,34.99,34.99,30.0,0.0,46,0.0
2,1,34.99,34.99,30.0,0.0,46,1.0
2,9,34.99,34.99,30.0,0.0,46,0.0
1,9,39.99,39.99,30.0,0.0,53,1.0
2,12,49.99,49.99,30.0,0.0,46,0.0
2,11,44.98,44.98,30.0,0.0,51,1.0
1,9,44.98,44.98,30.0,0.0,46,1.0
1,4,42.98,42.98,30.0,0.0,53,0.0
1,3,34.99,34.99,30.0,0.0,53,0.0
1,8,44.98,44.98,30.0,0.0,51,1.0
2,12,64.97,49.99,30.0,1.0,53,0.0
1,13,60.78,37.78,30.0,0.0,23,0.0
1,12,64.97,44.98,30.0,0.0,51,0.0
2,9,49.97,49.97,30.0,0.0,46,0.0
2,9,69.97,47.98,30.0,0.0,53,0.0
1,4,33.74,33.74,30.0,0.0,35,0.0
1,8,34.99,34.99,30.0,0.0,46,1.0
0,1,44.98,44.98,30.0,0.0,51,0.0
0,14,57.35,32.99,30.0,0.0,53,1.0
2,10,49.99,49.99,30.0,0.0,32,1.0
1,1,44.98,44.98,30.0,0.0,51,1.0
2,8,39.99,39.99,30.0,0.0,51,0.0
2,4,29.99,29.99,30.0,0.0,46,1.0
2,4,44.98,44.98,30.0,0.0,53,1.0
2,7,39.99,39.99,30.0,0.0,46,0.0
2,7,24.99,24.99,112.0,0.0,36,0.0
1,13,48.97,48.97,30.0,0.0,51,0.0
2,7,44.98,44.98,30.0,0.0,51,1.0
1,8,46.98,32.99,30.0,0.0,53,0.0
2,1,39.98,39.98,30.0,0.0,32,1.0
2,12,29.99,29.99,30.0,0.0,53,0.0
1,7,34.99,34.99,30.0,0.0,46,0.0
2,8,44.98,44.98,30.0,0.0,46,0.0
2,9,34.99,34.99,30.0,0.0,32,1.0
2,9,64.96,44.98,30.0,0.0,51,0.0
0,1,34.99,34.99,30.0,0.0,46,1.0
2,8,29.98,29.98,30.0,0.0,53,0.0
1,12,44.98,44.98,30.0,0.0,51,0.0
0,0,85.93,59.98,30.0,0.0,51,0.0
1,8,39.99,39.99,30.0,0.0,46,1.0
2,12,44.98,44.98,30.0,0.0,51,1.0
2,8,39.99,39.99,30.0,0.0,46,0.0
0,7,34.99,34.99,30.0,0.0,46,1.0
0,4,34.99,34.99,30.0,0.0,46,1.0
2,9,59.98,59.98,122.0,0.0,32,1.0
1,10,43.97,43.97,30.0,0.0,46,1.0
2,11,37.98,37.98,30.0,0.0,53,0.0
1,14,0.0,0.0,30.0,0.0,43,0.0
2,11,29.99,29.99,30.0,0.0,53,0.0
2,8,44.98,44.98,30.0,0.0,46,0.0
0,3,48.97,48.97,30.0,0.0,51,0.0
0,11,44.99,44.99,30.0,0.0,32,1.0
1,13,29.99,29.99,30.0,0.0,41,1.0
2,8,39.98,39.98,30.0,0.0,53,1.0
1,1,39.99,39.99,30.0,0.0,46,0.0
0,8,44.98,44.98,30.0,0.0,46,0.0
0,1,59.98,59.99,30.0,0.0,46,1.0
0,10,62.98,62.98,30.0,0.0,53,1.0
2,8,43.98,43.98,30.0,0.0,53,0.0
0,9,34.99,34.99,30.0,0.0,46,1.0
0,9,24.99,24.99,30.0,0.0,40,0.0
0,7,42.98,42.98,30.0,0.0,53,0.0
2,7,44.98,44.98,30.0,0.0,32,0.0
1,12,44.98,44.98,30.0,0.0,46,1.0
1,1,70.96,49.97,30.0,0.0,51,1.0
2,1,44.98,44.98,30.0,0.0,51,1.0
2,8,42.97,42.97,30.0,0.0,36,1.0
1,13,32.99,32.99,30.0,0.0,53,0.0
2,12,49.97,49.97,30.0,0.0,51,1.0
2,11,54.99,54.99,30.0,0.0,32,1.0
1,1,24.99,24.99,30.0,0.0,40,1.0
2,8,44.98,44.98,30.0,0.0,32,1.0
2,10,38.98,38.98,30.0,0.0,46,0.0
0,10,64.98,64.98,30.0,0.0,51,0.0
2,7,34.99,34.99,30.0,0.0,46,0.0
2,14,34.99,34.99,30.0,0.0,46,1.0
2,13,39.98,39.98,184.0,0.0,35,1.0
2,1,44.98,44.98,30.0,0.0,51,0.0
2,10,44.98,44.98,30.0,0.0,46,0.0
2,1,44.98,44.98,30.0,0.0,51,1.0
2,13,29.98,29.98,30.0,0.0,36,0.0
2,11,44.98,44.98,30.0,0.0,51,1.0
1,11,49.97,49.97,30.0,0.0,51,1.0
1,9,42.98,42.98,30.0,0.0,53,0.0
2,12,44.98,44.98,30.0,0.0,51,1.0
1,14,24.99,24.99,30.0,0.0,46,0.0
2,9,34.99,34.99,30.0,0.0,46,0.0
1,7,42.97,42.97,30.0,0.0,32,1.0
2,13,47.96,47.96,30.0,0.0,46,0.0
1,13,19.99,19.99,30.0,0.0,32,0.0
0,9,39.98,39.98,30.0,0.0,46,1.0
0,10,29.99,29.99,30.0,0.0,41,1.0
1,0,54.99,54.99,30.0,0.0,46,1.0
0,10,44.98,44.98,30.0,0.0,53,1.0
0,8,44.98,44.98,30.0,0.0,51,0.0
0,10,39.99,39.99,30.0,0.0,46,0.0
2,12,32.99,32.99,676.0,0.0,35,1.0
0,1,32.97,32.97,30.0,0.0,37,0.0
0,9,59.96,49.98,617.0,0.0,32,0.0
1,7,37.98,37.98,30.0,0.0,53,1.0
2,8,29.99,29.99,30.0,0.0,36,1.0
0,1,34.99,34.99,30.0,0.0,46,1.0
0,9,32.99,32.99,30.0,0.0,53,1.0
2,8,24.99,24.99,30.0,0.0,40,0.0
2,1,44.99,44.99,30.0,1.0,53,1.0
1,10,44.98,44.98,30.0,0.0,51,1.0
2,7,49.99,49.99,30.0,0.0,46,0.0
1,9,44.98,44.98,30.0,0.0,46,0.0
0,12,54.98,24.99,675.0,0.0,51,0.0
0,9,34.99,34.99,30.0,0.0,46,0.0
1,13,49.99,49.99,30.0,0.0,46,0.0
2,9,42.99,42.99,30.0,0.0,53,0.0
2,12,42.98,42.98,30.0,0.0,53,1.0
1,9,44.98,44.98,30.0,0.0,51,0.0
0,7,34.99,34.99,30.0,0.0,46,0.0
2,10,43.98,43.98,30.0,0.0,46,0.0
2,8,34.99,34.99,30.0,0.0,53,0.0
0,9,29.99,19.99,30.0,0.0,28,0.0
1,8,32.99,32.99,30.0,0.0,35,0.0
2,9,37.98,37.98,30.0,0.0,53,1.0
1,7,49.97,49.97,30.0,0.0,46,1.0
2,8,44.98,44.98,30.0,0.0,51,1.0
1,8,33.0,33.74,30.0,0.0,46,0.0
2,9,53.98,32.99,30.0,0.0,53,0.0
1,13,59.98,59.98,30.0,0.0,46,0.0
0,8,34.99,34.99,30.0,0.0,46,1.0
2,2,44.98,44.98,30.0,0.0,51,0.0
1,8,39.99,39.99,30.0,0.0,53,0.0
1,13,44.98,44.98,30.0,0.0,51,0.0
2,8,44.99,44.99,30.0,0.0,46,0.0
2,13,49.99,49.99,30.0,0.0,46,1.0
0,9,68.95,44.98,30.0,0.0,51,0.0
1,14,63.96,42.97,30.0,0.0,32,1.0
1,0,49.99,49.99,30.0,0.0,32,1.0
2,13,29.99,29.99,30.0,0.0,53,0.0
1,13,39.99,39.99,30.0,0.0,53,0.0
2,7,44.98,44.98,30.0,1.0,51,0.0
1,1,37.98,37.98,693.0,0.0,55,1.0
0,12,34.98,34.98,30.0,0.0,46,1.0
1,7,34.99,34.99,30.0,0.0,46,0.0
1,10,49.97,49.97,30.0,0.0,53,0.0
0,14,39.99,39.99,30.0,0.0,46,0.0
1,7,34.98,34.97,696.0,0.0,46,1.0
0,1,39.98,39.98,30.0,0.0,46,1.0
2,1,44.98,44.98,30.0,0.0,51,1.0
0,8,44.98,44.98,30.0,0.0,51,1.0
2,7,44.98,44.98,30.0,0.0,51,0.0
1,12,59.99,59.99,30.0,0.0,32,1.0
0,13,45.96,45.98,30.0,0.0,52,1.0
2,10,39.99,39.99,30.0,0.0,46,1.0
2,9,39.99,39.99,30.0,0.0,46,1.0
0,1,44.98,44.98,30.0,0.0,46,1.0
2,8,59.98,59.99,365.0,0.0,32,1.0
0,7,44.98,44.98,30.0,0.0,46,1.0
2,10,44.98,44.98,30.0,0.0,51,1.0
2,13,39.99,39.99,30.0,0.0,53,0.0
1,1,42.97,42.97,30.0,0.0,46,1.0
2,4,25.97,25.97,30.0,0.0,46,0.0
0,10,39.99,39.99,30.0,0.0,46,0.0
2,13,34.98,34.98,30.0,0.0,46,1.0
2,7,44.98,44.98,30.0,0.0,46,1.0
2,8,44.98,44.98,30.0,0.0,51,1.0
1,9,47.97,47.97,30.0,2.0,53,0.0
2,13,37.98,37.98,695.0,0.0,32,0.0
2,7,34.99,34.99,30.0,0.0,46,1.0
2,14,44.98,44.98,30.0,0.0,51,1.0
2,13,32.99,32.99,30.0,0.0,53,1.0
2,9,34.99,34.99,30.0,0.0,46,0.0
2,8,37.98,37.98,30.0,0.0,35,0.0
1,8,34.99,34.99,30.0,0.0,46,0.0
2,7,44.98,44.98,30.0,0.0,51,1.0
1,12,34.99,34.99,30.0,0.0,46,1.0
2,1,44.98,44.98,30.0,0.0,46,1.0
0,11,49.97,49.97,30.0,0.0,51,1.0
0,13,32.99,32.99,30.0,0.0,53,1.0
2,10,39.98,39.98,30.0,0.0,32,1.0
2,13,49.97,49.97,30.0,0.0,51,0.0
1,12,47.97,32.99,597.0,0.0,35,1.0
2,8,39.99,39.99,30.0,0.0,46,1.0
1,10,39.99,39.99,30.0,0.0,46,1.0
0,7,42.98,42.98,30.0,0.0,53,1.0
0,11,62.98,62.98,30.0,0.0,32,1.0
1,12,39.99,39.99,30.0,0.0,46,0.0
2,3,29.99,29.99,30.0,0.0,53,0.0
2,12,54.95,34.98,30.0,0.0,35,1.0
0,12,49.97,29.99,30.0,0.0,46,1.0
1,1,39.99,39.99,30.0,0.0,46,1.0
1,1,24.99,24.99,30.0,0.0,40,0.0
1,1,48.97,48.97,30.0,0.0,51,1.0
1,14,65.97,44.97,30.0,0.0,51,1.0
2,11,44.98,44.98,30.0,0.0,51,0.0
2,0,42.97,42.97,30.0,0.0,46,0.0
1,10,44.98,44.98,30.0,0.0,32,1.0
1,9,44.98,44.98,30.0,0.0,51,0.0
1,11,34.99,34.99,30.0,0.0,46,0.0
2,1,54.99,54.99,30.0,0.0,32,1.0
2,7,39.99,39.99,30.0,0.0,53,0.0
0,13,54.98,54.98,30.0,0.0,46,1.0
0,9,44.98,44.98,30.0,0.0,46,0.0
1,7,39.99,39.99,30.0,0.0,46,1.0
1,4,39.99,39.99,30.0,0.0,46,1.0
1,10,29.99,29.99,30.0,0.0,53,0.0
2,11,39.99,39.99,30.0,0.0,53,0.0
2,13,42.98,42.98,30.0,0.0,53,0.0
0,13,19.99,29.99,30.0,0.0,46,1.0
2,8,44.98,44.98,30.0,0.0,46,1.0
2,9,37.98,37.98,30.0,1.0,53,0.0
2,0,39.99,39.99,30.0,0.0,53,0.0
2,9,44.98,44.98,30.0,0.0,46,1.0
2,9,39.99,39.99,30.0,0.0,46,1.0
0,14,53.96,53.96,30.0,0.0,46,0.0
2,12,79.96,49.97,30.0,0.0,51,0.0
2,9,39.99,34.99,30.0,0.0,46,0.0
1,7,49.99,49.99,30.0,0.0,32,0.0
1,7,34.99,34.99,130.0,0.0,32,0.0
0,0,39.98,39.98,137.0,0.0,35,1.0
2,1,39.99,39.99,30.0,0.0,53,1.0
2,12,49.97,49.97,30.0,0.0,51,0.0
2,4,58.77,37.78,30.0,0.0,46,0.0
2,8,44.98,44.98,30.0,0.0,51,1.0
1,1,39.99,39.99,30.0,0.0,46,1.0
2,7,39.99,39.99,30.0,0.0,46,0.0
2,11,29.99,29.99,30.0,0.0,53,0.0
1,12,54.97,54.98,30.0,0.0,53,1.0
1,10,39.99,39.99,30.0,0.0,53,1.0
0,1,37.98,37.98,30.0,0.0,53,0.0
1,12,39.98,39.98,30.0,0.0,32,1.0
2,8,49.99,49.99,30.0,0.0,32,0.0
2,11,42.98,42.98,30.0,0.0,53,0.0
2,4,70.93,34.94,30.0,0.0,23,1.0
0,12,42.97,42.97,30.0,0.0,23,1.0
1,8,34.99,34.99,30.0,0.0,46,1.0
1,8,44.98,44.98,30.0,0.0,46,0.0
2,8,38.14,38.64,30.0,0.0,4,1.0
1,10,42.97,42.97,30.0,0.0,32,0.0
1,12,74.95,49.98,30.0,0.0,32,1.0
2,13,34.99,34.99,30.0,0.0,53,0.0
1,7,39.98,39.98,136.0,0.0,32,0.0
1,12,62.98,62.98,30.0,0.0,32,1.0
2,8,169.92,169.92,30.0,0.0,46,0.0
0,8,44.98,44.98,30.0,0.0,51,1.0
0,13,32.99,32.99,30.0,0.0,53,1.0
0,13,34.99,34.99,30.0,0.0,46,0.0
2,1,34.99,34.99,30.0,0.0,46,0.0
1,7,39.99,39.99,30.0,0.0,53,0.0
1,1,44.98,44.98,30.0,0.0,46,0.0
2,11,34.99,34.99,30.0,0.0,46,1.0
2,11,44.98,44.98,30.0,0.0,51,1.0
2,12,57.98,44.98,30.0,0.0,46,0.0
1,8,44.99,44.99,30.0,0.0,32,0.0
0,10,49.99,49.99,30.0,0.0,46,1.0
2,9,34.99,34.99,30.0,0.0,46,1.0
1,9,44.98,44.98,30.0,0.0,46,0.0
2,7,43.97,43.97,30.0,0.0,32,0.0
2,12,68.97,47.99,30.0,0.0,53,0.0
2,13,39.99,39.99,30.0,0.0,53,1.0
0,13,44.97,29.99,30.0,0.0,32,0.0
2,9,49.99,49.99,30.0,0.0,46,1.0
2,7,37.98,37.98,30.0,0.0,53,0.0
2,8,29.99,29.99,30.0,0.0,53,0.0
1,14,34.99,34.99,30.0,0.0,46,1.0
1,8,39.99,39.99,30.0,0.0,46,0.0
1,1,34.99,34.99,30.0,0.0,46,0.0
1,10,54.99,54.99,30.0,0.0,46,0.0
0,7,42.98,42.98,30.0,0.0,53,0.0
0,12,54.99,54.99,30.0,0.0,46,0.0
0,8,44.98,44.98,30.0,1.0,22,0.0
1,8,34.99,34.99,30.0,0.0,46,1.0
2,10,29.98,29.98,30.0,0.0,53,1.0
1,9,64.95,44.98,30.0,0.0,51,1.0
2,9,72.96,47.99,30.0,0.0,53,1.0
2,8,39.98,39.98,30.0,0.0,32,0.0
2,13,44.98,44.98,30.0,0.0,53,1.0
1,7,29.99,29.99,30.0,0.0,41,0.0
2,3,39.99,39.99,30.0,0.0,46,0.0
0,10,29.99,29.99,30.0,0.0,53,0.0
1,1,44.98,44.98,30.0,0.0,46,1.0
2,14,34.99,34.99,30.0,0.0,46,0.0
1,10,37.99,37.99,30.0,0.0,53,1.0
2,8,39.99,39.99,30.0,1.0,46,0.0
2,8,44.98,44.98,30.0,0.0,46,1.0
1,7,39.99,39.99,30.0,0.0,46,1.0
1,7,59.97,39.98,30.0,0.0,46,0.0
0,14,59.97,44.98,30.0,0.0,51,1.0
0,9,0.0,0.0,30.0,0.0,43,1.0
1,10,29.99,29.99,30.0,0.0,53,0.0
2,8,34.99,34.99,30.0,0.0,46,1.0
0,7,39.98,39.98,30.0,0.0,51,1.0
1,13,44.98,44.98,30.0,0.0,51,0.0
2,4,69.97,49.97,30.0,0.0,46,1.0
2,1,39.99,39.99,30.0,0.0,46,1.0
2,12,44.98,44.98,30.0,0.0,51,1.0
2,13,44.97,44.98,30.0,0.0,51,1.0
2,2,24.99,24.99,30.0,0.0,36,0.0
2,8,44.98,44.98,30.0,1.0,51,0.0
0,10,39.99,39.99,30.0,0.0,46,0.0
0,14,68.95,47.96,30.0,0.0,46,1.0
1,9,49.97,49.97,30.0,0.0,51,0.0
2,9,34.99,34.99,30.0,0.0,46,0.0
1,9,32.99,32.99,30.0,0.0,53,0.0
2,7,49.97,49.97,30.0,0.0,51,0.0
2,12,53.98,53.98,30.0,0.0,32,1.0
1,2,30.95,30.95,30.0,0.0,36,0.0
2,7,34.99,34.99,30.0,0.0,46,1.0
1,7,64.98,39.99,30.0,0.0,53,1.0
1,9,44.99,44.99,92.0,0.0,32,1.0
2,4,34.99,34.99,30.0,0.0,46,0.0
2,13,42.98,42.98,30.0,0.0,53,1.0
0,7,45.97,27.99,30.0,0.0,53,0.0
1,14,37.98,37.98,30.0,0.0,53,1.0
1,9,29.99,29.99,30.0,0.0,53,0.0
1,14,69.96,44.98,30.0,0.0,51,0.0
2,2,62.97,37.99,30.0,0.0,32,0.0
1,10,44.98,44.98,30.0,0.0,46,0.0
1,8,44.99,44.99,30.0,0.0,32,1.0
2,8,49.99,49.99,30.0,0.0,32,0.0
2,11,44.97,44.97,30.0,0.0,51,0.0
1,7,44.98,44.98,30.0,0.0,51,1.0
2,11,34.99,34.99,30.0,0.0,46,0.0
2,9,39.99,39.99,30.0,0.0,46,1.0
0,12,64.98,64.98,30.0,0.0,46,1.0
1,1,59.99,59.99,30.0,0.0,32,1.0
2,1,44.98,44.98,30.0,0.0,46,0.0
2,12,42.98,42.98,30.0,0.0,53,0.0
2,4,37.78,37.78,30.0,0.0,32,0.0
2,9,44.98,44.98,30.0,0.0,32,1.0
2,12,57.97,42.99,30.0,0.0,53,1.0
1,9,39.99,39.99,30.0,0.0,46,1.0
2,4,11.98,11.98,30.0,0.0,28,0.0
2,12,34.99,34.99,30.0,0.0,46,1.0
1,7,34.99,34.99,30.0,0.0,46,0.0
2,8,24.99,24.99,30.0,0.0,40,0.0
2,14,44.98,44.98,30.0,0.0,51,1.0
1,8,44.99,44.99,30.0,0.0,35,1.0
1,10,42.98,42.98,30.0,0.0,53,0.0
2,11,39.99,39.99,30.0,0.0,46,1.0
2,4,34.99,34.99,30.0,0.0,46,0.0
1,2,44.98,44.98,30.0,0.0,51,0.0
2,11,29.99,29.99,30.0,0.0,53,0.0
0,8,39.99,39.99,30.0,0.0,46,0.0
2,9,34.99,34.99,30.0,0.0,46,1.0
2,12,54.98,54.98,30.0,0.0,53,0.0
1,9,39.98,39.98,30.0,0.0,51,1.0
0,9,24.99,24.99,30.0,0.0,40,0.0
2,7,44.98,44.98,30.0,0.0,51,1.0
1,11,51.96,51.96,30.0,0.0,46,1.0
1,1,34.99,34.99,30.0,0.0,46,1.0
0,8,47.96,47.96,30.0,0.0,51,0.0
1,7,49.98,38.98,30.0,0.0,46,0.0
2,3,24.99,24.99,30.0,0.0,53,0.0
2,1,39.98,39.98,30.0,0.0,46,1.0
2,11,44.98,44.98,30.0,0.0,51,1.0
2,7,39.98,39.98,30.0,0.0,46,0.0
1,8,58.98,58.98,30.0,0.0,46,0.0
0,8,34.99,34.99,30.0,0.0,46,1.0
2,1,34.99,34.99,30.0,0.0,46,1.0
1,7,44.98,44.98,30.0,1.0,51,1.0
2,7,44.98,44.98,30.0,0.0,51,1.0
1,9,63.97,42.97,30.0,0.0,51,0.0
2,14,32.99,32.99,30.0,0.0,53,0.0
0,9,34.99,34.99,30.0,0.0,46,1.0
0,7,29.99,29.99,30.0,0.0,53,0.0
1,8,54.99,54.99,30.0,0.0,46,0.0
1,9,42.98,42.98,30.0,0.0,53,0.0
1,9,44.98,44.98,30.0,0.0,51,1.0
2,10,54.99,54.99,30.0,0.0,46,1.0
1,12,53.96,53.96,30.0,0.0,46,0.0
2,0,44.98,44.98,30.0,0.0,51,0.0
1,10,44.98,44.98,30.0,0.0,51,1.0
2,1,34.99,34.99,30.0,0.0,46,0.0
2,1,29.99,29.99,30.0,0.0,46,0.0
1,13,44.98,44.98,30.0,0.0,46,1.0
2,12,39.99,39.99,30.0,0.0,46,0.0
1,1,44.97,44.97,30.0,0.0,51,0.0
0,7,37.99,37.99,30.0,0.0,53,1.0
1,11,44.98,44.98,30.0,0.0,46,1.0
2,12,42.97,42.97,30.0,0.0,51,1.0
2,11,44.99,44.99,30.0,0.0,32,1.0
1,7,34.99,34.99,30.0,0.0,46,1.0
0,1,29.99,29.99,30.0,0.0,53,0.0
2,7,25.0,25.0,30.0,0.0,46,0.0
2,12,64.95,37.98,30.0,0.0,53,0.0
2,7,39.98,39.98,30.0,0.0,51,0.0
2,9,29.99,29.99,30.0,0.0,53,1.0
2,11,49.99,49.99,30.0,0.0,32,0.0
0,8,39.99,39.99,113.0,0.0,46,0.0
2,7,48.97,48.97,30.0,0.0,46,0.0
0,9,49.98,39.99,30.0,0.0,51,0.0
2,7,37.98,32.99,30.0,0.0,53,0.0
0,7,44.98,44.98,30.0,0.0,51,1.0
1,7,37.99,37.99,30.0,0.0,53,1.0
2,7,39.99,39.99,30.0,0.0,46,1.0
1,8,37.99,37.99,30.0,0.0,53,0.0
0,10,58.97,58.97,30.0,0.0,46,0.0
2,7,34.99,34.99,30.0,0.0,32,1.0
1,8,34.99,34.99,30.0,0.0,46,1.0
2,7,49.99,49.99,30.0,0.0,46,0.0
2,11,39.99,39.99,30.0,0.0,46,0.0
1,12,39.98,39.98,30.0,0.0,51,1.0
1,8,49.99,49.99,30.0,0.0,32,1.0
2,7,52.98,52.98,30.0,0.0,53,0.0
2,7,54.99,54.99,30.0,0.0,46,1.0
0,11,32.99,32.99,30.0,0.0,53,1.0
1,13,59.98,59.99,30.0,0.0,46,1.0
1,7,59.98,59.98,30.0,0.0,46,0.0
1,7,24.99,24.99,30.0,0.0,40,0.0
1,12,44.98,44.98,30.0,0.0,51,1.0
2,12,54.98,54.98,30.0,0.0,46,1.0
0,12,49.97,49.97,30.0,0.0,46,0.0
1,7,58.98,58.98,30.0,0.0,46,0.0
1,8,29.99,29.99,30.0,0.0,53,0.0
0,10,47.96,47.96,30.0,0.0,53,0.0
2,9,37.98,37.98,30.0,0.0,53,0.0
1,11,39.99,39.99,30.0,0.0,46,0.0
2,7,76.96,49.97,30.0,0.0,51,0.0
2,1,34.99,34.99,30.0,0.0,46,1.0
2,8,44.98,44.98,30.0,0.0,46,0.0
2,8,34.99,34.99,30.0,0.0,53,0.0
1,14,44.98,34.99,30.0,0.0,46,1.0
1,1,24.99,24.99,30.0,0.0,40,1.0
1,12,34.99,34.99,30.0,0.0,46,1.0
2,7,44.98,44.98,30.0,0.0,51,0.0
2,9,42.97,42.97,30.0,0.0,46,0.0
1,0,34.99,34.99,30.0,0.0,46,1.0
2,8,44.98,44.98,30.0,0.0,51,0.0
1,10,63.98,62.98,30.0,0.0,53,0.0
1,12,34.99,34.99,30.0,0.0,46,1.0
2,1,39.98,39.98,121.0,0.0,32,1.0
1,7,34.99,34.99,30.0,0.0,53,0.0
1,13,34.99,34.99,30.0,0.0,46,0.0
1,8,44.98,44.98,30.0,0.0,51,1.0
1,1,39.99,39.99,30.0,0.0,53,1.0
2,8,44.98,44.98,30.0,0.0,51,0.0
0,4,54.99,54.99,30.0,0.0,46,0.0
0,1,39.98,39.98,30.0,0.0,46,1.0
