region,customer_age_class,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
0,4,33.98,33.98,30.0,0.0,50,0.0
2,9,54.98,54.98,30.0,0.0,57,1.0
1,5,44.98,44.98,30.0,0.0,55,1.0
1,2,32.99,32.99,30.0,0.0,57,0.0
2,5,34.99,34.99,30.0,0.0,50,1.0
2,1,37.98,37.98,30.0,0.0,57,1.0
2,2,44.98,44.98,30.0,0.0,50,1.0
1,2,49.99,49.99,30.0,0.0,38,1.0
2,4,44.97,44.97,30.0,0.0,55,0.0
2,5,49.99,49.99,30.0,0.0,38,1.0
2,12,34.98,34.98,30.0,0.0,57,0.0
2,2,34.99,34.99,30.0,0.0,50,0.0
1,4,37.99,37.99,30.0,0.0,57,1.0
0,9,49.97,49.97,30.0,0.0,50,0.0
0,4,44.98,44.98,30.0,0.0,55,0.0
1,9,45.98,34.99,30.0,0.0,50,1.0
2,1,39.98,39.98,126.0,0.0,55,1.0
0,11,49.99,49.99,30.0,0.0,50,0.0
2,2,48.97,48.97,30.0,0.0,55,0.0
2,2,39.99,39.99,30.0,0.0,50,1.0
2,7,29.99,29.99,30.0,0.0,57,0.0
0,10,32.97,32.97,30.0,0.0,11,0.0
2,3,37.98,37.98,30.0,0.0,57,0.0
1,8,44.98,44.98,30.0,0.0,55,0.0
0,3,44.98,44.98,30.0,0.0,55,0.0
2,3,49.97,49.97,30.0,0.0,55,0.0
0,2,39.98,39.98,221.0,0.0,38,0.0
2,7,40.9,40.9,30.0,0.0,7,0.0
0,9,37.99,37.99,30.0,0.0,57,0.0
2,4,39.99,39.99,30.0,0.0,50,0.0
1,2,34.99,34.99,30.0,0.0,50,1.0
2,7,44.98,44.98,30.0,0.0,55,1.0
2,8,54.99,54.99,30.0,0.0,50,0.0
1,4,44.98,44.98,30.0,0.0,55,1.0
2,3,44.98,44.98,30.0,0.0,50,1.0
1,10,39.98,39.98,137.0,0.0,38,1.0
2,6,49.99,49.99,30.0,0.0,38,1.0
2,2,17.99,17.99,30.0,0.0,35,1.0
2,4,34.99,34.99,30.0,0.0,50,1.0
0,4,34.99,34.99,30.0,0.0,50,1.0
1,6,54.99,54.99,30.0,0.0,50,0.0
2,4,37.99,37.99,30.0,0.0,57,1.0
2,8,44.98,44.98,30.0,0.0,55,0.0
0,4,44.98,44.98,30.0,0.0,55,1.0
2,2,49.99,49.99,30.0,0.0,38,1.0
2,3,59.99,59.99,365.0,0.0,41,1.0
1,7,42.98,42.98,30.0,0.0,57,0.0
0,2,59.98,39.99,30.0,0.0,50,0.0
0,8,34.99,34.99,30.0,0.0,50,1.0
2,5,54.97,44.98,30.0,0.0,55,0.0
1,3,52.97,52.97,30.0,0.0,50,0.0
1,1,58.98,58.98,30.0,0.0,50,1.0
1,7,73.97,52.98,30.0,0.0,57,1.0
1,3,37.97,37.97,30.0,0.0,38,1.0
2,5,32.99,32.99,30.0,0.0,57,1.0
1,4,49.99,49.99,30.0,0.0,57,1.0
1,3,43.98,43.98,30.0,0.0,50,1.0
1,7,44.98,44.98,30.0,0.0,55,0.0
2,4,44.98,44.98,30.0,0.0,50,0.0
0,5,34.99,34.99,30.0,0.0,50,1.0
1,2,39.99,39.99,30.0,0.0,50,1.0
1,11,49.97,49.97,30.0,0.0,50,0.0
2,2,44.98,44.98,30.0,0.0,55,1.0
1,1,39.99,39.99,30.0,0.0,50,1.0
1,3,48.97,48.97,30.0,0.0,55,1.0
1,3,37.78,37.78,30.0,0.0,50,1.0
2,1,39.99,39.99,30.0,0.0,50,1.0
2,7,49.99,49.99,30.0,0.0,57,0.0
1,9,42.98,42.98,30.0,0.0,57,0.0
0,3,29.99,29.99,30.0,0.0,57,1.0
1,4,44.98,44.98,30.0,0.0,50,0.0
1,4,39.99,39.99,30.0,0.0,57,0.0
1,9,37.98,37.98,30.0,0.0,57,0.0
1,7,42.98,42.98,30.0,0.0,57,1.0
2,2,44.98,44.98,30.0,0.0,50,1.0
1,8,30.95,30.95,30.0,0.0,50,1.0
2,1,39.99,39.99,30.0,0.0,57,1.0
2,7,32.99,32.99,30.0,0.0,57,1.0
1,7,39.99,39.99,30.0,0.0,57,1.0
0,12,0.0,0.0,30.0,0.0,48,0.0
2,5,44.98,44.98,30.0,0.0,50,1.0
1,5,44.98,44.98,30.0,0.0,55,1.0
1,3,39.99,39.99,30.0,0.0,57,1.0
2,9,27.99,27.99,30.0,0.0,57,0.0
1,4,32.99,32.99,30.0,0.0,57,1.0
2,2,37.99,37.99,30.0,0.0,57,1.0
1,6,37.99,37.99,30.0,0.0,57,0.0
2,9,34.99,34.99,30.0,0.0,50,0.0
1,1,44.98,44.98,30.0,0.0,55,1.0
2,7,67.96,42.98,30.0,0.0,57,1.0
2,9,54.98,54.98,30.0,0.0,38,0.0
2,7,56.95,49.97,30.0,0.0,55,0.0
0,3,39.99,39.99,30.0,0.0,57,1.0
0,3,32.99,32.99,30.0,0.0,57,0.0
0,8,39.99,39.99,30.0,0.0,50,0.0
2,3,44.98,44.98,30.0,0.0,50,1.0
2,6,29.99,29.99,30.0,0.0,50,1.0
2,3,39.99,39.99,30.0,0.0,57,1.0
2,7,65.97,44.98,30.0,0.0,55,1.0
1,3,49.97,49.97,30.0,0.0,55,1.0
2,1,54.99,54.99,30.0,0.0,50,0.0
1,3,39.99,39.99,30.0,0.0,50,1.0
2,3,24.99,24.99,30.0,0.0,50,1.0
2,6,49.99,49.99,30.0,0.0,50,1.0
1,3,34.99,34.99,30.0,0.0,57,0.0
2,1,22.98,22.98,30.0,0.0,34,1.0
1,2,54.96,44.98,103.0,0.0,55,1.0
0,5,44.98,44.98,30.0,0.0,55,1.0
2,0,44.99,44.99,122.0,0.0,50,1.0
2,1,57.97,57.97,30.0,0.0,50,1.0
0,9,49.99,49.99,30.0,0.0,50,1.0
2,1,39.99,39.99,30.0,0.0,57,0.0
2,6,49.98,49.98,30.0,0.0,50,1.0
1,2,39.99,39.99,30.0,0.0,50,0.0
2,3,54.98,54.98,30.0,0.0,50,1.0
0,7,39.99,39.99,30.0,0.0,50,0.0
2,2,17.99,17.99,30.0,0.0,35,0.0
1,1,44.98,44.98,30.0,0.0,50,0.0
2,5,39.98,39.98,30.0,0.0,55,1.0
2,1,39.99,39.99,30.0,0.0,50,1.0
2,7,39.99,39.99,30.0,0.0,50,0.0
1,3,39.99,39.99,30.0,0.0,57,1.0
1,10,32.99,32.99,30.0,0.0,57,1.0
2,5,34.99,34.99,30.0,0.0,50,1.0
0,8,49.97,49.97,30.0,0.0,55,0.0
0,6,44.98,44.98,30.0,0.0,50,0.0
1,3,39.99,39.99,30.0,0.0,57,0.0
1,6,39.99,39.99,30.0,0.0,57,1.0
1,3,29.99,29.99,60.0,0.0,57,1.0
1,1,39.99,39.99,30.0,0.0,50,1.0
1,2,44.98,44.98,30.0,0.0,50,1.0
1,5,44.99,44.99,220.0,0.0,38,1.0
2,2,44.98,44.98,30.0,0.0,50,0.0
2,1,39.99,39.99,84.0,0.0,55,0.0
2,1,39.99,39.99,30.0,0.0,50,1.0
2,9,34.99,34.99,30.0,0.0,50,0.0
2,10,34.99,34.99,30.0,0.0,50,0.0
2,4,44.98,44.98,30.0,0.0,55,0.0
1,2,53.96,53.96,30.0,0.0,55,0.0
1,0,44.98,44.98,30.0,0.0,50,1.0
2,3,29.99,29.99,30.0,0.0,50,1.0
0,7,39.99,39.99,30.0,0.0,50,0.0
1,7,24.99,24.99,30.0,0.0,50,0.0
0,11,42.97,32.99,30.0,0.0,57,0.0
2,2,49.99,49.99,30.0,0.0,50,0.0
1,5,39.99,39.99,30.0,0.0,50,1.0
2,6,34.99,34.99,186.0,0.0,38,1.0
1,2,34.99,34.99,30.0,0.0,50,0.0
2,1,44.98,44.98,30.0,0.0,50,1.0
2,2,45.96,39.98,30.0,0.0,55,0.0
2,6,34.99,34.99,30.0,0.0,50,1.0
1,1,42.97,42.97,322.0,0.0,38,0.0
0,12,44.98,44.98,30.0,0.0,55,1.0
0,2,39.99,39.99,30.0,0.0,50,1.0
1,12,27.99,27.99,30.0,0.0,57,0.0
1,7,54.98,54.98,30.0,0.0,57,1.0
2,3,39.99,39.99,30.0,0.0,50,1.0
2,4,44.98,44.98,30.0,0.0,50,0.0
2,6,44.98,44.98,30.0,0.0,55,0.0
1,3,42.97,42.97,276.0,0.0,38,0.0
2,4,17.99,17.99,30.0,0.0,35,1.0
1,5,39.98,39.98,695.0,2.0,55,1.0
2,2,42.97,42.97,152.0,0.0,38,1.0
1,8,44.98,44.98,30.0,0.0,55,0.0
0,8,39.99,39.99,30.0,0.0,50,1.0
1,2,37.99,37.99,30.0,0.0,57,0.0
1,9,34.99,34.99,30.0,0.0,50,0.0
0,2,24.99,24.99,30.0,0.0,57,1.0
2,10,44.98,44.98,30.0,0.0,55,0.0
2,8,39.99,39.99,30.0,0.0,50,0.0
0,2,32.99,32.99,30.0,0.0,57,0.0
0,0,44.98,44.98,30.0,0.0,50,1.0
1,9,54.98,54.98,30.0,0.0,50,0.0
1,9,49.98,39.98,337.0,0.0,40,1.0
1,6,47.99,47.99,30.0,0.0,57,0.0
1,6,34.99,34.99,30.0,0.0,50,1.0
2,9,34.99,34.99,30.0,0.0,50,1.0
1,2,39.98,39.98,30.0,0.0,50,1.0
2,8,42.98,42.98,30.0,0.0,57,1.0
1,6,47.99,47.99,30.0,0.0,57,0.0
1,3,47.96,47.96,30.0,0.0,38,0.0
1,3,33.98,33.98,30.0,0.0,57,0.0
1,4,54.99,54.99,30.0,0.0,50,0.0
1,7,54.98,54.98,30.0,0.0,57,1.0
2,2,44.97,44.97,30.0,0.0,38,0.0
1,1,39.98,39.98,30.0,0.0,55,0.0
2,8,44.97,44.97,30.0,0.0,55,0.0
2,2,39.99,39.99,30.0,0.0,50,1.0
2,1,34.99,34.99,30.0,0.0,50,1.0
2,8,34.99,34.99,30.0,0.0,50,1.0
1,1,129.96,129.96,30.0,0.0,50,0.0
1,1,44.98,44.98,30.0,0.0,55,0.0
1,1,34.99,34.99,30.0,0.0,50,1.0
2,12,44.96,34.99,577.0,0.0,50,0.0
2,2,34.99,34.99,30.0,0.0,50,1.0
0,12,68.94,42.97,30.0,0.0,50,0.0
2,1,58.98,58.98,30.0,0.0,50,1.0
1,3,32.99,32.99,30.0,0.0,57,1.0
0,3,39.98,39.98,157.0,0.0,40,0.0
1,4,34.99,34.99,30.0,0.0,50,1.0
2,3,44.98,44.98,30.0,0.0,50,0.0
2,3,48.97,48.97,30.0,0.0,50,0.0
2,3,44.98,44.98,30.0,0.0,55,1.0
0,2,44.98,44.98,30.0,0.0,55,1.0
1,2,49.99,49.99,30.0,0.0,38,0.0
2,3,34.99,34.99,30.0,0.0,50,1.0
1,3,70.34,49.99,30.0,0.0,57,0.0
2,1,39.99,39.99,30.0,0.0,50,1.0
2,10,42.98,42.98,30.0,0.0,57,0.0
2,2,44.98,44.98,30.0,0.0,55,1.0
2,9,42.98,42.98,30.0,0.0,57,1.0
1,2,44.98,44.98,30.0,0.0,55,1.0
2,10,29.99,29.99,562.0,0.0,41,0.0
2,3,29.99,29.99,30.0,0.0,57,1.0
1,9,65.97,44.98,30.0,0.0,50,0.0
0,4,54.95,47.98,624.0,0.0,38,0.0
1,9,24.99,24.99,30.0,0.0,45,0.0
0,12,59.97,39.99,30.0,0.0,57,0.0
2,10,32.99,32.99,30.0,0.0,57,0.0
2,8,39.98,39.98,30.0,0.0,55,0.0
2,0,44.98,44.98,30.0,0.0,50,0.0
0,3,39.99,39.99,30.0,0.0,50,0.0
2,1,58.98,58.98,30.0,0.0,50,0.0
1,4,39.99,39.99,30.0,0.0,55,1.0
1,1,34.99,34.99,30.0,0.0,50,1.0
0,3,39.99,39.99,30.0,0.0,50,1.0
0,5,34.99,34.99,30.0,0.0,50,1.0
1,1,54.99,54.99,30.0,0.0,50,0.0
1,3,54.98,54.98,30.0,0.0,38,0.0
2,2,44.98,44.98,30.0,0.0,50,1.0
2,1,34.99,34.99,30.0,0.0,50,1.0
1,0,39.99,39.99,30.0,0.0,50,0.0
1,2,39.98,39.98,30.0,0.0,55,1.0
2,0,29.99,29.99,30.0,0.0,50,1.0
1,10,29.99,29.99,30.0,0.0,57,1.0
2,7,59.98,64.98,30.0,0.0,5,1.0
2,0,34.99,34.99,30.0,0.0,50,0.0
2,3,39.98,39.98,255.0,0.0,38,1.0
1,7,42.97,42.97,30.0,0.0,50,1.0
2,4,44.98,44.98,30.0,0.0,50,1.0
1,7,47.96,47.96,30.0,0.0,50,0.0
1,9,34.99,34.99,30.0,0.0,50,1.0
2,3,39.99,39.99,30.0,0.0,50,0.0
0,2,29.99,29.99,30.0,0.0,46,1.0
1,1,37.99,37.99,30.0,0.0,57,1.0
2,3,24.99,24.99,30.0,0.0,45,0.0
1,4,34.99,34.99,30.0,0.0,57,0.0
2,4,55.96,42.97,30.0,0.0,50,1.0
1,2,34.98,34.98,30.0,0.0,38,1.0
1,2,34.99,34.99,30.0,0.0,50,0.0
2,9,43.97,43.97,30.0,0.0,8,0.0
2,5,44.99,44.99,30.0,0.0,38,1.0
2,2,42.97,42.97,30.0,0.0,50,0.0
0,3,39.98,39.98,30.0,0.0,38,0.0
2,2,24.99,34.99,30.0,0.0,50,1.0
2,3,39.99,39.99,30.0,0.0,50,0.0
2,1,34.99,34.99,30.0,0.0,50,1.0
2,1,44.98,44.98,30.0,0.0,55,0.0
2,8,30.95,30.95,30.0,0.0,50,0.0
2,2,29.99,29.99,30.0,0.0,46,0.0
1,11,63.95,35.97,30.0,0.0,38,1.0
0,9,59.97,44.98,30.0,0.0,55,0.0
2,1,58.98,58.98,57.0,0.0,50,1.0
2,4,49.99,49.99,30.0,0.0,38,1.0
2,7,54.99,54.99,30.0,0.0,50,1.0
0,2,44.98,44.98,30.0,0.0,50,1.0
2,3,39.99,39.99,30.0,0.0,50,1.0
2,3,44.98,44.98,30.0,0.0,55,0.0
1,1,44.98,44.98,30.0,0.0,50,0.0
2,10,29.99,29.99,30.0,0.0,57,0.0
1,2,47.96,47.96,30.0,0.0,28,0.0
2,1,39.99,39.99,30.0,0.0,50,0.0
1,11,34.99,34.99,30.0,0.0,50,0.0
1,10,29.99,29.99,30.0,0.0,57,1.0
2,12,39.99,39.99,30.0,0.0,50,1.0
1,2,34.99,34.99,30.0,0.0,50,1.0
1,3,34.99,34.99,30.0,0.0,50,1.0
0,3,39.98,39.98,121.0,0.0,38,1.0
2,2,39.98,39.98,30.0,0.0,38,1.0
2,3,47.97,44.98,30.0,0.0,55,1.0
2,0,39.99,39.99,30.0,0.0,50,1.0
1,3,34.99,34.99,30.0,0.0,50,1.0
0,8,49.99,49.99,30.0,0.0,57,0.0
2,3,44.98,44.98,30.0,0.0,55,1.0
1,8,44.98,44.98,30.0,0.0,50,1.0
0,10,42.98,42.98,30.0,0.0,57,0.0
1,5,54.99,54.99,30.0,0.0,50,0.0
2,3,61.97,34.99,30.0,0.0,50,0.0
2,5,49.99,49.99,30.0,0.0,57,0.0
2,2,44.99,44.99,133.0,0.0,38,1.0
2,6,42.98,42.98,30.0,0.0,38,1.0
1,3,44.98,44.98,30.0,0.0,50,0.0
2,3,44.98,44.98,30.0,0.0,55,0.0
2,7,32.99,32.99,30.0,1.0,57,1.0
1,3,54.99,54.99,30.0,0.0,50,0.0
1,3,47.99,47.99,30.0,0.0,57,1.0
2,6,44.98,44.98,30.0,0.0,55,1.0
1,7,44.98,44.98,30.0,0.0,55,0.0
0,5,37.98,37.98,360.0,0.0,38,0.0
2,5,30.88,30.88,30.0,0.0,50,0.0
2,1,52.98,52.98,30.0,0.0,50,1.0
2,7,64.87,44.88,30.0,0.0,12,0.0
0,0,44.98,44.98,30.0,0.0,50,1.0
1,12,58.77,37.78,30.0,0.0,50,0.0
0,12,34.99,34.99,30.0,0.0,50,1.0
1,8,39.99,39.99,30.0,0.0,57,0.0
1,1,39.99,39.99,30.0,0.0,57,1.0
0,1,54.99,54.99,30.0,0.0,50,1.0
2,3,49.97,49.97,30.0,0.0,55,0.0
0,3,39.98,39.98,121.0,0.0,38,0.0
1,1,42.97,42.97,30.0,0.0,50,1.0
2,3,32.99,32.99,30.0,0.0,57,1.0
2,2,34.99,34.99,30.0,0.0,50,0.0
2,4,24.99,24.99,30.0,0.0,45,1.0
0,10,29.99,29.99,30.0,0.0,50,0.0
2,4,49.99,49.99,30.0,0.0,50,1.0
2,2,19.99,19.99,30.0,0.0,34,0.0
2,12,39.88,39.88,30.0,0.0,12,0.0
2,2,29.99,29.99,30.0,0.0,50,0.0
1,10,49.99,49.99,30.0,0.0,38,0.0
1,4,34.99,34.99,199.0,2.0,38,0.0
1,4,42.97,42.97,30.0,0.0,50,0.0
2,10,44.98,44.98,30.0,0.0,55,0.0
0,5,34.99,34.99,30.0,0.0,57,0.0
2,3,39.99,39.99,30.0,0.0,50,1.0
0,12,60.88,39.88,30.0,0.0,12,0.0
1,7,39.99,39.99,30.0,0.0,50,1.0
1,5,22.99,22.99,30.0,0.0,35,0.0
2,3,29.99,29.99,30.0,0.0,50,0.0
2,2,34.99,34.99,30.0,0.0,50,0.0
0,3,0.0,0.0,30.0,0.0,48,0.0
2,9,44.98,44.98,30.0,0.0,50,0.0
2,1,34.99,34.99,30.0,0.0,50,1.0
2,2,44.98,44.98,30.0,0.0,55,1.0
2,8,34.99,34.99,30.0,0.0,50,0.0
2,0,39.99,39.99,30.0,0.0,50,1.0
1,3,44.98,44.98,30.0,0.0,55,0.0
2,1,39.99,39.99,30.0,0.0,50,1.0
0,8,40.9,40.9,30.0,0.0,7,0.0
1,2,34.99,34.99,30.0,0.0,50,0.0
2,5,39.99,39.99,30.0,0.0,50,1.0
1,10,29.99,29.99,30.0,0.0,57,1.0
2,5,44.98,44.98,30.0,0.0,55,0.0
0,1,39.99,39.99,30.0,0.0,50,1.0
1,9,47.96,47.96,30.0,0.0,38,0.0
0,2,44.98,44.98,30.0,0.0,50,1.0
0,12,60.98,39.99,30.0,0.0,57,1.0
1,3,39.99,39.99,30.0,0.0,50,1.0
2,2,29.99,29.99,30.0,0.0,50,0.0
1,1,39.98,39.98,121.0,0.0,38,1.0
2,1,44.98,44.98,30.0,0.0,50,1.0
2,3,44.98,44.98,30.0,0.0,55,1.0
1,1,44.98,44.98,30.0,0.0,55,1.0
1,4,47.99,47.99,30.0,0.0,57,1.0
0,2,42.98,42.98,30.0,0.0,57,0.0
2,9,34.99,34.99,30.0,0.0,50,0.0
0,10,54.99,54.99,30.0,0.0,50,1.0
1,7,47.96,47.96,30.0,0.0,38,1.0
1,3,34.99,34.99,30.0,0.0,50,0.0
2,0,34.99,34.99,30.0,0.0,38,0.0
2,2,34.99,34.99,30.0,0.0,50,1.0
2,2,49.97,49.97,30.0,0.0,50,1.0
2,8,44.98,44.98,30.0,0.0,55,1.0
0,3,49.99,49.99,30.0,0.0,38,0.0
1,3,58.77,37.78,30.0,0.0,38,0.0
0,8,49.99,49.99,30.0,0.0,50,0.0
2,5,42.97,42.97,30.0,0.0,50,1.0
1,7,48.97,48.97,30.0,0.0,55,1.0
1,10,37.97,37.97,30.0,0.0,50,0.0
2,2,39.98,39.98,30.0,0.0,55,1.0
1,1,44.98,44.98,30.0,0.0,50,1.0
2,2,39.98,39.98,164.0,0.0,38,0.0
1,7,0.0,0.0,30.0,0.0,48,0.0
1,4,34.99,34.99,30.0,0.0,50,1.0
1,1,34.99,34.99,30.0,0.0,50,1.0
2,0,44.98,44.98,30.0,0.0,50,1.0
2,1,34.99,34.99,30.0,0.0,50,0.0
2,8,44.98,44.98,30.0,0.0,55,1.0
2,3,44.98,44.98,30.0,0.0,55,0.0
2,8,70.98,49.99,30.0,0.0,57,0.0
1,5,47.96,47.96,30.0,0.0,50,0.0
2,4,44.98,44.98,30.0,0.0,50,0.0
2,5,54.99,54.99,30.0,0.0,50,0.0
1,7,34.99,34.99,30.0,0.0,50,0.0
1,1,44.98,44.98,30.0,0.0,55,1.0
1,3,44.98,44.98,30.0,0.0,55,1.0
2,10,29.99,29.99,30.0,0.0,57,1.0
0,2,48.98,48.98,129.0,0.0,38,1.0
1,3,49.99,49.99,30.0,0.0,38,1.0
1,7,66.95,44.97,30.0,0.0,55,1.0
2,1,34.99,34.99,30.0,0.0,50,1.0
1,7,44.98,44.98,30.0,0.0,55,0.0
1,0,39.99,39.99,30.0,0.0,50,1.0
1,9,27.8,27.8,30.0,0.0,38,0.0
1,7,54.97,54.98,30.0,0.0,50,0.0
1,8,34.99,34.99,30.0,0.0,50,0.0
2,1,34.99,34.99,30.0,0.0,50,0.0
2,6,44.98,44.98,30.0,0.0,55,0.0
0,4,52.96,52.96,30.0,0.0,55,0.0
1,7,84.96,59.98,30.0,0.0,50,0.0
2,7,37.98,37.98,137.0,0.0,40,1.0
2,6,29.99,29.99,30.0,0.0,57,0.0
2,11,49.99,49.99,30.0,0.0,50,0.0
1,2,49.99,49.99,30.0,0.0,38,1.0
0,3,44.98,44.98,30.0,0.0,55,0.0
2,0,54.99,54.99,30.0,0.0,50,0.0
0,7,44.98,44.98,30.0,0.0,50,1.0
0,2,44.98,44.98,30.0,0.0,55,1.0
2,2,44.98,44.98,30.0,0.0,50,1.0
2,4,37.99,37.99,30.0,0.0,57,1.0
2,5,49.99,49.99,30.0,0.0,38,1.0
0,3,62.98,62.98,400.0,0.0,38,1.0
1,2,37.99,37.99,30.0,0.0,57,0.0
0,8,29.99,29.99,30.0,0.0,57,0.0
2,3,32.99,32.99,339.0,0.0,40,0.0
2,2,44.98,44.98,30.0,0.0,55,0.0
2,8,74.94,44.97,30.0,0.0,55,0.0
2,1,39.98,39.98,30.0,0.0,38,1.0
1,4,39.99,39.99,30.0,0.0,57,0.0
2,5,44.98,44.98,30.0,0.0,55,0.0
1,10,52.96,52.96,30.0,0.0,55,0.0
2,9,84.94,49.97,30.0,0.0,55,0.0
2,8,65.97,44.98,546.0,0.0,55,0.0
2,7,44.98,44.98,30.0,0.0,55,0.0
1,7,39.99,39.99,30.0,0.0,50,0.0
2,1,44.98,44.98,30.0,0.0,55,1.0
2,1,32.99,32.99,30.0,0.0,57,0.0
1,9,32.99,32.99,30.0,0.0,57,0.0
2,10,34.99,34.99,30.0,0.0,50,1.0
2,9,34.98,34.98,30.0,0.0,57,0.0
2,5,54.98,54.98,30.0,0.0,57,0.0
1,0,39.99,39.99,30.0,0.0,50,1.0
1,5,44.98,44.98,30.0,0.0,55,0.0
0,8,58.98,58.98,30.0,0.0,50,1.0
1,4,19.99,19.99,30.0,0.0,34,0.0
2,8,59.99,59.99,220.0,0.0,38,0.0
1,12,35.77,32.72,30.0,0.0,3,0.0
0,8,39.98,39.98,30.0,0.0,38,0.0
1,1,34.99,34.99,30.0,0.0,50,1.0
1,10,17.99,17.99,30.0,0.0,35,0.0
1,6,49.99,49.99,30.0,0.0,50,1.0
1,1,58.98,58.98,30.0,0.0,50,1.0
1,3,29.99,29.99,30.0,0.0,57,0.0
1,7,26.99,29.99,30.0,0.0,57,1.0
2,2,29.98,29.98,30.0,0.0,50,1.0
2,6,49.99,49.99,30.0,0.0,50,1.0
2,11,58.77,37.78,30.0,0.0,50,1.0
2,1,44.98,44.98,30.0,0.0,50,1.0
1,9,68.95,47.96,30.0,0.0,50,0.0
2,7,44.98,44.98,30.0,0.0,55,1.0
1,6,49.99,49.99,30.0,0.0,57,0.0
1,5,34.99,34.99,30.0,0.0,38,1.0
1,1,44.98,44.98,30.0,0.0,50,1.0
2,2,34.99,34.99,30.0,0.0,50,1.0
0,6,34.99,34.99,30.0,0.0,57,1.0
2,2,24.99,24.99,30.0,0.0,45,1.0
0,7,44.98,44.98,30.0,0.0,55,1.0
2,2,51.97,51.98,30.0,0.0,57,1.0
1,1,34.99,34.99,30.0,0.0,50,0.0
0,12,40.0,40.0,30.0,0.0,50,0.0
2,2,44.98,44.98,30.0,0.0,55,0.0
2,1,39.99,39.99,30.0,0.0,50,0.0
2,3,49.97,49.97,30.0,0.0,55,0.0
2,12,34.99,34.99,30.0,0.0,50,0.0
2,4,39.99,39.99,30.0,0.0,50,0.0
1,6,44.98,44.98,30.0,0.0,50,0.0
0,3,39.99,39.99,30.0,0.0,50,0.0
2,12,62.95,37.98,707.0,0.0,40,1.0
2,9,34.98,24.99,535.0,0.0,41,0.0
2,2,42.97,42.97,30.0,0.0,50,0.0
0,2,55.98,34.99,30.0,0.0,38,1.0
1,7,67.96,46.97,30.0,0.0,50,0.0
2,8,37.98,37.98,30.0,0.0,57,1.0
2,10,24.99,24.99,30.0,0.0,45,1.0
2,8,34.99,34.99,30.0,0.0,50,1.0
1,8,49.99,49.99,30.0,0.0,38,0.0
0,6,44.98,44.98,30.0,0.0,55,1.0
1,11,42.97,42.97,604.0,0.0,38,0.0
2,8,34.99,34.99,30.0,0.0,57,0.0
1,1,48.97,48.97,30.0,0.0,50,1.0
2,4,44.98,44.98,30.0,0.0,50,1.0
0,5,49.97,49.97,30.0,0.0,55,0.0
2,1,44.98,44.98,30.0,0.0,55,0.0
2,6,29.99,29.99,30.0,0.0,57,1.0
1,5,24.99,24.99,30.0,0.0,45,1.0
1,4,49.99,49.99,30.0,0.0,38,0.0
2,8,29.99,29.99,30.0,0.0,57,1.0
2,2,34.99,34.99,126.0,0.0,50,0.0
1,3,49.99,49.99,30.0,0.0,50,1.0
1,8,56.95,56.95,30.0,0.0,55,0.0
2,3,42.98,32.99,30.0,0.0,57,1.0
1,1,44.98,44.98,30.0,0.0,50,1.0
2,1,37.98,37.98,121.0,0.0,42,0.0
2,5,29.99,29.99,30.0,0.0,57,1.0
2,7,54.99,54.99,30.0,0.0,50,1.0
2,1,44.98,44.98,30.0,1.0,55,1.0
1,3,44.98,44.98,30.0,0.0,55,0.0
2,9,44.98,44.98,30.0,0.0,55,0.0
0,7,32.99,32.99,318.0,0.0,40,0.0
1,4,44.98,44.98,30.0,0.0,55,1.0
2,2,29.99,29.99,30.0,0.0,57,0.0
2,7,64.98,34.99,30.0,0.0,57,0.0
0,2,24.99,24.99,30.0,0.0,45,0.0
2,2,29.99,29.99,30.0,0.0,57,1.0
2,12,37.99,37.99,30.0,0.0,57,0.0
2,5,27.97,27.97,30.0,0.0,50,1.0
1,2,34.99,34.99,30.0,0.0,50,0.0
2,1,34.99,34.99,30.0,0.0,50,1.0
2,4,44.98,44.98,30.0,0.0,55,0.0
1,5,57.97,37.98,30.0,0.0,57,0.0
0,10,60.97,39.99,30.0,0.0,57,0.0
2,8,54.99,54.99,30.0,0.0,50,0.0
2,3,24.99,24.99,184.0,0.0,41,1.0
2,1,37.96,37.96,30.0,0.0,38,1.0
0,10,48.96,48.96,30.0,0.0,55,1.0
2,3,34.99,34.99,30.0,0.0,50,1.0
0,10,37.78,37.78,30.0,0.0,50,0.0
0,0,34.99,34.99,30.0,0.0,50,1.0
0,1,39.99,39.99,30.0,0.0,50,1.0
2,4,185.88,185.88,30.0,0.0,55,1.0
2,3,44.98,44.98,30.0,0.0,50,1.0
2,7,34.99,34.99,30.0,0.0,50,1.0
1,1,42.97,42.97,30.0,0.0,38,1.0
2,5,34.99,34.99,30.0,0.0,50,1.0
2,9,24.99,34.99,30.0,0.0,50,0.0
1,2,37.99,37.99,30.0,0.0,57,0.0
1,8,49.97,39.98,391.0,0.0,55,0.0
2,6,50.98,29.99,30.0,0.0,57,1.0
2,2,49.97,49.97,30.0,0.0,55,1.0
2,2,29.99,29.99,30.0,0.0,57,0.0
0,3,44.98,44.98,30.0,0.0,50,1.0
2,10,40.9,40.9,30.0,0.0,7,1.0
2,0,39.98,39.98,74.0,0.0,55,0.0
1,2,58.98,58.98,30.0,0.0,50,1.0
2,9,53.98,32.99,30.0,0.0,57,0.0
