customer_age_class,region,basket_package_price_disc,internet_package_price_disc,basket_days_until_contract_end,count_previous_cancellations_0_18,internet_product_name,flag_churn
4,2,38.38731437764952,47.08947474417199,28,0,38,0
4,1,50.21305246287375,70.40353461023018,28,0,50,0
7,0,36.75405510212399,49.51458833516885,27,0,20,0
4,0,40.15463380350293,51.82866653247482,30,0,46,1
13,1,74.33858149086846,51.792775429337766,-9,0,38,1
9,0,77.7223473057372,45.12861852250389,25,0,55,1
5,0,70.61511136582722,45.99703774615181,410,0,38,1
5,1,18.241691550431426,52.55370925519782,64,0,52,1
12,1,24.01618201863952,49.2979279492551,18,1,55,1
8,2,-24.514800242552543,47.460784795307994,24,0,50,1
12,1,87.6660883551046,40.74120839989405,29,0,20,1
2,1,292.0943919032798,62.69164990470526,250,0,0,0
0,2,34.5421728096768,53.005797191687606,591,0,50,1
12,2,40.19852202241469,47.19284553220771,31,0,40,1
4,2,69.57647208348527,51.3574670475754,25,0,38,0
3,1,32.18967024173989,47.16239988122459,26,0,50,1
0,2,39.65154430910945,40.67521232909698,28,0,50,0
6,2,63.51814596803238,27.473873730696642,165,0,51,1
4,0,36.211532001435,45.69805985351797,28,0,50,0
9,2,54.817087943179885,34.95755692002356,283,0,53,1
11,1,30.775128151832828,51.9639126687456,198,0,57,1
7,1,28.93247325848307,49.993571039851204,280,1,40,0
2,1,88.38152969744519,58.56420847326764,128,0,56,1
8,2,103.56699864875728,44.281352362771585,414,0,50,0
4,0,54.6239539851257,46.28957051412443,9,0,50,1
2,0,72.09594737541903,41.56829251345196,198,1,3,0
4,2,52.47947858384283,34.36120825630763,29,0,57,0
6,0,28.118595412935623,55.34585861219047,33,0,57,1
11,0,52.87255493336845,38.11071787621066,-19,0,47,1
5,2,44.039775345769996,50.14929189206267,3,0,57,1
2,2,55.65324092465402,47.0269902194728,33,0,57,0
9,1,48.597090814188256,37.299005781374,556,0,51,1
12,2,25.18832120534785,41.258784611482554,25,0,50,0
8,1,40.92978950889405,60.68743077189526,200,0,38,1
12,2,40.866564806482444,51.283060330841145,396,0,50,0
2,1,49.88530144932419,28.75311054751977,457,0,38,1
2,1,37.071048226886646,33.77489658162289,25,0,50,1
1,1,201.91936523832348,40.99237375491995,27,0,38,1
3,2,34.34603198879491,48.94442990287071,47,0,47,0
6,1,31.95958492333241,53.96270693318116,144,1,57,1
3,2,79.2426074554159,50.10945601836996,32,0,38,1
7,0,49.31898332135471,46.210737461927366,418,0,55,1
0,2,71.33588519585636,37.131874228772105,24,0,50,0
6,0,19.122639603568572,50.01245889297439,-41,0,55,0
1,1,68.9615862239235,64.33210988816214,52,0,38,1
4,2,13.604358004814973,50.54256631835168,30,0,15,1
1,0,49.81906968254016,49.600089784459385,28,0,41,1
11,1,2.4299290477088817,52.28356214160016,210,1,50,1
8,0,56.16478522092922,35.7066744517504,261,0,51,1
7,0,37.799629827852684,68.82808817223899,159,0,50,1
5,2,57.76406311458953,51.354660324669645,161,0,7,0
6,2,44.145528382589305,42.243231627674724,32,0,42,1
6,2,37.80052987221938,33.74137155003766,25,0,50,1
1,2,40.13651450442978,33.75268284635991,28,0,44,0
3,2,42.08204192051822,31.058090653981612,517,0,50,1
5,2,199.12556525882954,31.38818566205842,461,0,40,1
4,1,11.121211872981364,54.00402373218473,8,0,50,0
4,1,39.86812262410329,51.30702296338551,27,0,50,1
7,1,40.59831464769793,48.8143807219759,755,0,38,0
9,2,-15.779032231767506,55.961814163865604,26,0,34,1
10,2,26.457677778694645,38.89045134922706,25,0,38,0
13,2,50.7987384626645,36.154718179998234,257,0,5,1
2,1,49.85168743336127,35.99171111460578,74,0,32,0
1,2,45.2384259197146,41.41226996698401,382,0,46,1
10,0,47.430580347571876,28.62980573220556,310,0,23,0
10,2,28.283192045246498,15.659942471095485,402,0,29,0
5,2,51.41698993913465,32.539018792126306,421,0,57,1
11,1,40.28354058728535,50.73573403286681,27,0,42,1
4,2,79.10718393610549,36.13380681552751,-12,0,57,0
9,0,27.858910456140414,46.57598409614953,26,0,8,1
8,2,-12.463213724468602,44.67424841392254,25,0,16,0
3,2,53.098687523996304,42.31372062744788,26,0,4,1
3,2,29.84262332650762,49.52267586279474,26,0,20,1
8,2,37.94273962682794,46.504890883929434,30,0,57,1
2,1,62.77923975540892,41.49443570206926,29,0,55,1
2,2,250.5183662942003,37.63629705773491,726,0,50,1
1,1,125.77406040451605,69.17718763317377,23,0,55,1
8,2,56.189706987692084,49.871029337337355,-24,0,46,1
7,0,122.64386713681547,58.51369702307795,25,0,57,1
12,2,36.507333415760755,33.78130158936696,58,0,35,0
10,2,36.014018117254224,34.718295717082945,28,0,45,0
8,1,36.468038798779304,32.92963255818586,5,0,11,0
8,2,30.098706582564795,44.66912824536605,55,0,18,1
3,0,153.0031390473182,35.27849443927538,24,0,0,1
1,1,49.202323886785024,46.93631826408891,34,0,55,1
1,1,42.839108958526836,48.55033107719773,28,0,38,1
9,0,29.946896063735505,63.6781390341374,29,0,40,1
5,2,49.44161438549649,51.49879362536714,8,0,50,1
4,1,68.43804485754053,50.15954693875051,272,0,25,1
3,2,85.31151453964688,46.78435970521033,24,3,40,1
10,2,38.98343626786455,32.3240754290987,439,1,8,1
3,2,64.95367240621634,222.96475945304283,253,0,50,0
1,2,56.33704069839709,62.85732288271773,120,0,27,0
5,2,58.19210525746139,46.44843539465211,107,0,50,1
11,1,97.62316806819442,46.71543594965281,155,0,43,1
2,1,30.78370489352851,51.97641762532594,26,0,50,0
5,1,63.25047749614882,40.34807206767725,24,0,57,1
4,1,23.8098195968416,49.37631510217623,10,0,55,0
12,2,133.23590007937122,38.663910829293656,412,0,37,1
4,1,55.07750809670397,205.1086416888101,-7,3,50,1
5,1,53.74343678425409,46.13104858136932,3,0,56,1
5,0,26.80524589388876,31.797092728876134,726,0,45,1
4,2,25.344030088047113,50.52466384381329,28,0,48,1
10,2,53.48942908687471,40.89541864945559,30,0,4,1
8,0,36.3018407280985,39.97391195711755,25,0,50,1
9,0,125.8823217276607,67.354146907617,522,0,50,1
8,1,42.062595890086854,33.61822708752569,28,0,50,1
11,2,82.9804386646254,36.10973755821502,25,1,57,1
8,2,132.45014392436414,48.775447957685735,282,0,12,0
5,1,58.43907690303554,43.88136407084083,25,0,49,1
7,1,58.00487154030382,6.697274642755321,53,0,55,1
11,2,13.02623260020233,42.77213676376033,23,0,55,1
11,1,47.09239374645963,37.73570548654489,492,0,50,1
3,2,35.84545358306453,45.84993738193724,519,0,51,1
9,0,44.801664032513685,45.216497216862244,470,0,48,0
8,2,36.27610928077515,42.18648683666261,-42,0,39,1
4,2,62.44760623916766,44.784270599779205,25,1,10,0
1,1,37.77795783210979,36.39864408092551,-63,0,20,1
7,1,30.58589710504357,45.10367776204283,28,0,50,1
8,2,26.811937523466874,51.741099545599305,-39,0,55,1
3,1,29.13866496720322,52.53851710599065,203,0,55,1
5,2,32.84638573872604,37.12803754787062,506,0,20,1
4,1,67.10227110745777,5.704289483999201,332,0,57,1
13,0,50.97128638824012,45.50286185986451,379,0,55,1
0,1,50.9091976757483,59.664475782801475,26,0,46,0
2,0,76.58378849834742,46.905817922147214,25,0,50,0
7,2,46.98411975371509,46.6060803898041,48,0,57,1
2,2,28.05243435351928,42.06403939697915,28,0,45,1
8,2,59.366800013786666,45.50155545314139,142,0,57,0
11,0,39.99903147364225,41.33172088522173,14,0,29,1
3,2,49.41758472776192,46.360489546817405,136,0,50,1
4,1,58.817330207035965,35.977732184030494,505,0,55,1
7,0,36.4966163033087,62.249051327525876,376,0,41,1
9,0,42.92242213678531,28.700647613850123,-20,0,41,0
8,1,33.8193017637687,24.074231617451787,30,0,31,1
5,2,65.97226310372562,42.509233781827234,31,0,26,1
9,2,61.48973531002925,34.74339522973134,255,0,19,1
7,1,51.31782092929689,58.57409995196267,-45,0,22,1
3,0,57.58289215784779,40.57984826664696,27,0,57,0
10,1,165.8507964577271,26.142390962085152,50,0,7,1
2,2,76.35346839468693,48.76732540938252,27,0,38,1
3,2,49.77409876599542,41.12790955271543,743,0,55,0
13,2,36.69494587526726,263.1868855585481,422,0,40,0
6,0,39.00958737746606,32.40465946803729,28,0,6,1
8,0,29.498033371095605,168.345453474958,4,0,57,1
12,1,56.76602590192476,68.09987223228987,25,0,50,1
3,2,50.788661234368334,40.99084109000401,26,0,3,1
1,2,41.24250437924466,66.92738467815282,183,0,50,1
3,1,36.41975024700213,67.52005641096531,24,0,50,1
5,2,43.197329940889446,44.72689446291601,29,0,43,1
10,2,99.26417985463173,56.14595810160491,374,0,16,1
13,0,65.73781337084176,48.14417867072405,308,0,28,1
10,1,67.19240733549354,35.69232030551568,540,0,50,0
5,1,80.36004845068439,29.178441830069353,29,0,57,1
9,0,38.74447738999068,41.47988075815566,-1,0,12,1
1,1,23.644027509092073,59.91210912959683,429,0,30,1
9,2,42.417366989632086,52.34489406387501,28,0,38,1
5,2,25.771157046470332,47.64189264814363,34,0,22,0
5,0,49.293506937239556,45.753721844490585,15,0,53,1
2,2,23.035366545493446,36.06491560560559,27,0,50,0
7,1,47.62042598369512,50.56935100515427,45,0,50,1
3,0,40.26259605975567,42.770400673982074,24,0,14,1
5,2,58.270886921894686,34.58514322280384,25,0,50,1
9,2,58.27645601570232,51.30689474986273,26,0,57,1
7,1,102.29421427637489,51.92978317870896,-4,0,48,1
2,0,68.73605227536373,40.6422546173671,48,0,50,0
5,2,67.68928675818475,49.63719811048856,655,0,40,1
7,2,78.27580148107164,41.28452234241088,426,0,38,0
10,2,77.2338539120795,63.461123241079335,102,0,6,1
9,1,24.829022132787564,9.482110800244234,27,1,41,0
7,2,72.01148754208208,51.77576685405324,174,0,50,1
5,0,67.67157810567649,39.414535095297296,37,0,36,1
5,1,47.42368276708205,40.359862286543084,45,0,50,0
6,1,74.24944549437683,44.30144794902701,23,0,55,1
7,2,33.68454640001783,45.04612227688215,26,0,41,1
3,2,36.52110473087814,36.66635084351954,47,0,38,0
8,0,82.20255000877633,13.761362884271545,550,0,50,1
8,1,78.63002120491934,57.970635394479245,206,1,50,1
11,2,30.351293627134655,38.86406589710908,-17,0,37,0
12,0,69.50676418298295,62.67774590388514,472,0,57,1
3,0,86.62870009431313,245.4184274179447,261,0,49,1
8,0,43.60329677329774,64.81223516283399,26,0,34,1
0,2,46.71337809760606,33.22227764222609,30,0,55,1
11,1,81.53461639783248,45.41580560627676,23,0,57,1
9,2,49.34435719010702,34.66570617971395,31,0,55,1
1,1,37.79446986721062,50.768258886571154,8,0,50,0
8,2,69.13245112501895,51.55209734598012,25,0,49,1
2,2,57.030514069518084,52.95783692227201,460,0,38,1
10,2,38.67984948201695,39.930806483682495,69,0,55,0
10,1,64.25613778283164,62.011088937524136,29,0,38,1
12,0,63.88989855580504,49.25752339092665,28,0,50,0
6,2,27.74235260351203,42.18697026405248,91,1,50,1
8,2,89.09613786795394,52.15949025478642,28,0,51,0
5,2,61.60119142388909,32.06983881331695,26,0,8,1
9,1,44.59863473431706,43.11624171380801,30,0,57,1
2,2,31.34974155189874,51.69206133286248,215,0,50,1
2,2,72.00956775733223,50.65150398947595,27,0,57,1
8,2,49.58908914714145,28.65491206728187,100,0,15,1
5,2,55.3774772435919,53.1429012707955,11,0,57,1
10,1,85.71533954398878,47.008590111199084,31,0,50,1
4,2,46.31403937186654,33.764906717697194,254,0,34,1
12,1,41.48832966938955,46.21483001876831,25,0,57,1
5,1,26.267448137561388,43.0937733690448,27,0,38,1
0,1,66.359558137212,46.578209977912685,23,0,50,1
0,1,32.61765578223271,66.39781747095094,254,0,30,1
2,2,51.08939597410726,34.47600896281124,29,0,38,1
13,2,35.66546947137904,60.25849370281783,26,0,50,1
10,2,33.93841423414099,50.08506471849728,26,0,40,1
8,0,49.084029080004456,52.3012990239644,401,0,55,1
2,1,66.1837998917417,37.28820211705356,-8,0,38,1
8,1,18.45173729244001,36.3526319883407,96,0,3,1
5,1,33.50265509854844,36.782105458484274,206,0,11,1
8,1,45.844453350224754,51.41383323976128,112,0,38,0
10,2,62.537530214252115,40.48073749990629,451,0,49,1
10,2,74.15282908643069,29.000351673842527,28,0,50,1
8,0,16.254351955717127,0.15586592361343676,24,1,57,0
5,2,39.050075138340965,237.4458917264089,135,0,38,1
8,2,38.79675247138107,50.93348270122686,538,0,35,1
6,1,55.62458358719765,34.09394799349356,29,0,51,1
7,2,44.97360366741344,35.78059211523005,26,1,57,0
3,1,81.95705610133972,43.50787693851768,429,0,50,1
5,2,65.0825784926604,51.00907630885779,22,0,50,0
2,2,28.15644423065601,216.35138433627608,23,1,57,1
12,1,46.004242610650735,41.13536117710446,384,0,52,1
7,2,52.93060643257438,39.96424458164808,50,0,36,0
8,2,30.237905908328557,53.209624944811765,233,0,41,1
11,2,17.300559630547706,54.79322414955072,374,1,55,1
1,1,260.95506963521285,40.40732588883703,27,0,44,1
2,2,32.386601186749644,46.720178949157784,71,0,7,0
8,1,46.88717944096249,52.57708617580793,26,1,55,1
3,2,51.87550282115427,53.77867131230619,97,0,12,0
4,0,40.40693700866242,33.989482024419154,20,0,55,1
0,2,66.0822748821648,41.99267963504487,29,0,50,1
2,1,72.68455170011282,49.40697457643454,28,0,55,0
5,1,46.874184126596035,34.21316055470707,25,0,57,1
8,2,97.51378224786725,53.007408747479865,29,0,38,0
10,2,26.82160792837999,53.55174800956243,193,0,45,0
3,1,49.29090032160983,35.15693939902896,460,0,50,1
6,1,52.46038133122849,50.25899355297194,43,0,35,1
9,2,40.766368364362236,36.46732077070269,24,0,55,1
13,0,150.1963453249394,29.95023453775955,335,0,13,1
4,0,42.43999295148715,44.85754587766688,33,0,50,1
2,2,16.98279680825975,51.999204356704155,23,0,55,1
7,2,40.80867544513618,65.25526556149808,30,0,57,0
8,2,40.55184133077898,32.0753146576348,25,0,50,1
8,0,61.9271415597748,51.299495269327416,25,0,22,1
7,1,34.209841226722276,45.36804678533563,26,0,3,1
0,1,63.55064413885922,36.34818851268508,27,0,50,1
7,2,63.45430534285479,46.44858810516016,29,1,50,1
2,2,44.234354233289,52.18132372879838,167,0,38,1
0,1,43.816813642408775,41.46234830170047,250,1,29,0
11,1,48.118114393638564,41.86705619845203,27,0,53,1
5,0,43.93234007407162,38.558652343286155,29,0,40,1
4,0,45.047183346168396,46.397144874927754,135,0,50,1
6,2,47.605391633707164,70.7697962627352,33,0,35,1
9,0,51.63320695635133,63.20934473352446,769,0,50,1
3,1,104.03842425122758,36.00284918786296,64,0,50,1
1,1,58.97663726603381,19.275697015028193,71,0,22,1
7,0,55.60111755095834,60.01968530074902,23,0,22,0
4,0,30.901300689932015,27.165502815714596,28,0,50,1
5,1,20.883519107254408,46.32575417130771,26,0,57,0
9,2,43.39901490164993,71.682069058176,23,0,50,0
2,1,35.93971650545434,41.56874703894883,395,1,38,1
3,0,56.91551895227629,36.671351441155295,-16,0,57,1
8,2,99.31414426282738,60.50641456894344,410,0,50,1
7,0,47.48267418792497,32.98981037453186,28,0,57,1
3,2,71.47327918443219,51.20845105030845,23,0,50,1
7,2,53.841451751705215,45.51770050910139,32,1,57,1
5,2,40.077966956933835,31.929393697392683,102,0,50,0
5,1,77.46743917522592,37.78643241055046,188,0,57,1
1,1,41.651248486728676,47.168117584172336,251,0,43,0
11,1,83.57851281245952,63.9493055668702,260,0,50,0
3,2,63.88288615631615,14.444283371771554,281,0,40,1
1,1,26.42035683907426,32.86366609477195,-47,0,57,1
2,2,67.6897491032743,145.55063327690303,472,0,16,1
2,1,42.76891387485962,42.00671039248871,27,0,57,1
4,1,29.934927010973873,42.3613124112668,24,0,20,1
6,2,170.305404280919,47.25317649882282,299,0,41,0
2,1,30.3240602150873,43.0653884947162,26,0,29,1
10,2,24.043490544352572,64.27254998765332,28,0,57,1
9,2,50.1245825663334,52.144562130463214,390,0,50,0
10,1,25.669599780312897,48.825844164156564,33,0,55,0
8,1,49.188801862986196,41.12083884045476,25,0,55,1
4,0,70.19802291051033,62.15299925662425,-18,0,46,0
10,1,33.18117743878486,17.509181337815022,267,0,57,1
11,1,48.5931827707915,67.89437511458935,242,0,57,0
8,2,142.9920849120382,46.01170607312446,-19,0,38,1
3,0,47.81049725073072,40.43950493537937,96,0,50,1
2,0,43.78413310447424,41.77770686080608,76,0,55,1
9,2,59.28711638311398,58.48857569970777,658,0,45,1
4,1,202.56683173631163,46.31492550845743,48,0,12,0
4,0,43.17218528058915,40.473724900212545,25,0,55,1
2,1,85.98325393288023,176.9870596570811,28,0,38,1
0,1,33.80545080975735,19.53449875251506,34,0,57,1
5,2,39.92602520369905,26.453047965297046,55,0,50,1
2,1,88.04904233310961,35.54200026198068,29,1,38,0
7,2,39.450492005677276,43.121793592973766,457,0,57,1
0,1,51.073286335246124,45.033447552123356,40,0,11,1
11,0,50.40273129955405,38.108956637054575,214,0,40,1
3,1,33.05677410853032,62.64161557385702,450,0,55,0
7,1,45.2765428606771,51.1056784823329,28,0,16,1
1,2,49.42533173887167,58.812217493904896,415,0,55,1
12,2,43.875421769365786,51.882048130931274,112,0,57,0
13,2,23.3952456708327,69.28081936460832,551,1,50,1
9,2,65.65105099260336,46.95632660990644,225,0,42,1
8,2,33.59845926134608,42.10006449500165,66,0,57,1
6,1,52.377859517957305,34.17063798025089,33,1,14,0
8,2,62.886844924256195,50.39158573715882,405,0,17,1
4,2,46.55762929483514,38.85169626976421,25,0,51,0
4,2,41.99214450609931,30.364208613611236,91,0,50,1
12,2,14.32259431243374,41.28359624656909,366,0,53,1
9,2,68.79081218113662,46.46848748330121,204,0,47,1
11,1,52.027544606349124,48.53884606258307,0,1,48,0
7,0,41.27074610998762,29.08516339889404,23,0,40,1
6,1,34.25313675229549,42.77412827710585,-2,0,50,1
4,0,62.36909927615271,61.60288146966943,266,0,25,1
13,1,49.34590884748535,51.07430456546858,30,0,57,0
11,2,37.61357295236675,33.962645033380085,29,1,50,1
6,0,83.03730798983418,34.56569596178588,27,0,28,1
6,2,41.96781551488433,60.36348274248694,26,0,0,1
7,2,44.740657115267744,19.621251308184178,35,0,26,1
3,0,40.45521706286628,33.78794435425915,30,1,50,1
6,1,52.34609082484926,37.35294423762183,24,0,40,1
4,2,59.83237927032808,40.825088363069256,255,0,38,1
3,1,47.125453632874425,51.44973696073709,27,0,17,1
2,1,32.55255023159246,51.09909699050541,33,0,16,1
10,0,24.33772381178082,61.30714776638883,248,0,38,1
5,0,44.12792032822061,27.78605226272103,24,0,38,1
8,2,24.118331528764102,45.757870210183164,25,0,35,1
4,1,5.734397977538148,69.65247661571486,243,1,57,1
9,1,-11.059973370111006,47.17388274571075,416,1,41,1
1,0,23.514316187003175,52.800772779017414,29,0,13,1
3,1,73.65929888318237,28.866351489062446,27,0,57,1
4,0,52.0263430270167,46.543235211025234,12,0,34,0
2,1,261.7008184673858,42.00236325135072,29,1,50,1
4,1,98.29488012072862,24.747968980799854,295,0,34,1
8,1,32.00856821124486,40.4537964274221,28,0,11,1
4,1,65.68423370314004,44.15415738640776,380,0,48,1
6,0,55.69526236882915,35.34769487848335,24,0,55,1
8,2,28.587191615138202,51.30448311455312,31,0,45,0
2,2,56.10988754393675,38.917014103342524,26,0,55,0
4,1,112.74990087603797,46.07897384487907,28,0,50,1
8,1,45.19056382388267,42.214245746260254,31,0,57,0
6,2,49.47162953787996,40.59909346904375,30,0,55,1
10,2,59.74504185957101,49.979676933846044,59,0,12,1
1,0,62.13864129241136,54.98632097896618,195,0,57,0
2,1,61.93346624632379,37.161500120365446,26,0,50,1
0,0,32.60084099828379,34.771811879162485,28,0,55,1
8,0,51.26680573744958,65.39723935184657,524,0,57,1
5,1,78.0041953783035,52.82894854862334,10,0,38,1
8,1,80.86129295341279,48.78002146516588,64,0,55,1
0,2,77.18231102614091,27.624043388239976,179,1,50,0
8,2,70.61863952177096,42.3005981799236,691,0,43,1
7,2,29.534509724415656,46.51851015593702,27,0,50,1
9,1,48.939570350959094,37.352751484505305,24,0,41,1
1,2,141.3635653077258,60.883608465870125,296,1,50,1
10,0,44.0808561448934,50.907955863704466,112,0,55,1
12,0,53.941452517304775,66.49019471931821,527,0,20,1
5,2,35.27552927752895,69.06164826155188,307,0,5,1
1,0,107.76017797862778,49.62257464591712,29,0,4,1
2,0,72.04708009592446,64.05568609159992,123,0,50,0
8,1,30.0951406176724,45.77679671430112,54,0,57,1
3,0,48.33355703823344,27.558864693525138,9,0,21,0
9,1,19.430386498695945,30.411853988376244,27,0,15,1
9,2,42.52660777422181,29.161869727555825,26,0,40,1
3,1,36.71787332349411,61.74218133024646,19,0,46,1
7,1,35.825532604441115,39.472519340594445,27,0,50,1
10,1,49.83102313850881,36.69940863748633,33,0,50,0
2,1,49.86909606231686,42.697894470291835,197,0,55,1
7,0,31.25242598701182,40.494946362177984,205,0,1,1
0,0,68.41633274375616,49.86283408498772,25,1,38,1
11,1,64.18480014282534,53.635601377774066,-33,0,38,1
6,1,32.58945703380397,33.02181185364824,253,0,11,1
12,2,47.15077414526114,44.50681668982947,28,0,57,0
7,1,56.73928232658704,44.646852596040226,25,1,50,1
8,1,168.3832026032355,52.63245114827901,26,1,15,1
0,0,60.018125490762,9.959877972354128,31,0,50,1
7,2,66.8327935893712,60.94372930031761,29,0,41,1
2,0,110.59478188694149,10.103555409927765,28,0,50,1
0,0,35.61724366668788,43.8282977767104,25,0,43,0
2,2,37.83103631040065,41.58447621490013,25,0,50,1
11,2,81.97624639417126,51.278688724578934,27,1,50,1
2,2,16.02113376897764,47.233611015000186,219,0,46,0
6,0,36.4182278020485,40.18261719080654,557,0,42,1
3,1,29.038538355580293,41.57586703264245,25,0,57,1
8,2,67.96527223601801,18.49082782085975,30,0,57,1
7,2,58.97785755164519,51.685865974035906,22,0,50,1
